employee_id,is_promoted
55345,-0.006554833125778717
73575,0.02420280653962867
64471,0.12675970679506837
53680,0.06213411932629914
21010,0.0019137285678083593
53537,0.08130328261380877
2489,0.056806387672078344
2753,0.0813788807990889
6512,0.2025532320747987
70533,0.10502872082394932
39822,0.12846340722379487
54076,-0.022194458536613004
32269,0.0393321541420946
16515,0.17778554012607226
76503,0.0227822414369432
68837,0.06520781433413245
34330,0.19474701848889725
20985,0.12885596719050083
53522,0.11303591995714163
20425,0.10039010687373665
31916,0.07313061699399154
61539,0.16696091411261413
29552,0.1160944246939964
61124,0.05105335210590983
55746,0.0595981631988888
73842,0.02011160284129481
31974,0.11767933827891891
51888,0.10488386708157474
11341,0.08348563183325881
66654,0.04581196036807594
45231,0.12144031916024406
22251,0.0799538357356459
16770,0.14181956944606938
32470,0.06828210200523888
49820,0.048990385826841044
56738,-0.006943974002985007
69967,0.11139873674951759
7051,0.053450075722940395
34644,0.15845805013536035
21451,0.10057804725535609
75781,0.10913943516433212
75181,0.149722609502894
38188,0.046378741543920105
72944,0.05218251516863204
46780,-0.017186090636661502
56836,0.02500332831656376
25309,0.06879763173364452
20112,0.02145537214823494
66820,0.0984953074103933
24298,0.014943825182535328
5803,0.1546327679684968
9595,-0.004384882675565305
47056,0.024890067888092955
7470,0.10710881669788817
41965,0.1159725957955666
5478,0.09702458273680824
78072,0.09590375708960801
62874,0.12553968125957293
27852,0.07411928426651893
56311,0.06839879151722979
29360,0.1406289149634105
43485,0.03773526033473141
36625,0.0938717101003187
42995,0.06520781433413245
57157,-0.026062435410585297
69557,0.10395728391022642
41377,0.016902910880916652
31645,0.07069637101192833
56199,0.0628247997642631
36485,0.16717915280116752
50374,0.1461094894976988
60900,0.14289939076123964
35690,0.024890067888092955
25668,0.0633875747769122
32740,0.14300148512290217
60290,0.008385708937003702
11667,0.11308316524138509
36618,0.07275298375910644
58493,0.1687750509532775
45458,0.09720972451457224
13698,0.03460277128744037
5130,0.1329827144087175
71534,0.10451775104831323
75082,0.01917392574246702
72033,-0.020778387940407053
69619,0.06044629349995405
11481,0.055558764737567976
20647,0.09719214034536602
40286,0.09460437898094265
32007,0.1697568371973459
38774,0.03102868271866841
70473,0.11308316524138509
4788,0.06321394064146937
55558,0.10193665535479379
57125,0.0627029708658333
52000,0.10978571688950972
48088,0.12422113609392227
68163,0.07581153721984103
21086,0.15514373774413287
72112,0.029411137554224108
66910,0.11057172837700846
2491,0.08866379585961928
35073,0.1253275385048161
13448,0.1460888381406177
30402,0.1677013061649923
66510,0.10198846059180683
28939,0.18099387638132286
25055,0.0799538357356459
59421,0.1677013061649923
8898,0.10683376815755977
71082,-0.0011114660005622917
78121,0.06265116562882027
72825,0.0984110411995626
47976,0.09186924338455925
49920,0.062140195853184185
64382,0.10550896046844882
54291,0.037166408795197246
1613,0.0984953074103933
11147,0.07205687220570635
8788,-0.023390032223328
4252,0.057421020805507074
73300,0.08228398161965877
56710,0.0838072282327556
16177,0.11951366903819458
15636,0.11382779071031897
25314,0.06912569867420468
22201,0.08195015205041649
34180,0.18712277398543037
76721,0.12954057110157974
978,0.07944286596000982
60956,0.01371685806601071
48725,0.008989488281682813
48460,0.1113081375251004
68724,0.08935954231253199
38699,0.048959581918735236
73851,0.1387245669066251
18546,0.1970912555749656
51241,0.04077372879354734
39269,0.06253109921159902
72708,0.03859140475865433
1227,0.03310872021703123
21052,0.05606973451320406
48229,0.10074152964149014
25308,0.024266675157689474
30799,-0.0024318062151982983
50863,-0.007052338358694343
49391,-0.010681580343995384
70179,0.14604619516382306
37416,-0.026327993441911765
7903,0.03650732598042922
44633,0.03507726284820395
8499,0.04455847907638577
19647,0.09719214034536602
67227,0.1075040341019795
23629,0.15707095919010494
16753,0.08850740159280901
68396,-0.03984232620203958
48477,0.14785039748543669
51105,0.1677013061649923
33813,0.07582974595481462
69921,0.062140195853184185
57598,0.0003212637093866211
35600,0.1628396673654074
4827,0.06589486086731887
55837,0.11122710647187437
44491,0.06392564824941765
78144,0.019417134409841053
2512,0.11099425067164122
28621,0.08069427688801
30526,0.1384446909085506
12219,0.06636926985633113
72946,0.0815637398440538
23428,0.06705387376741004
64112,0.0627029708658333
59633,0.0493049818686849
14111,0.055558764737567976
23383,-0.014961166947233095
26209,0.01059247941584477
51208,0.14358399467231858
57910,0.10892295353855155
77440,0.035311752293714235
66320,0.024713776315264745
49506,0.08349830582771393
44978,0.05234243685889395
77880,0.12446727494601309
49034,0.15895468194433726
6584,0.13548755787701666
26001,0.14491125837359844
77781,0.12326431138069008
42035,0.07652773383489143
59699,0.04438484494094294
2388,-0.020778387940407053
9512,0.14587863755526526
8115,0.03836626723547073
10970,0.06321570312267794
56768,0.10809033485277861
61502,0.08036125318309288
72904,0.008078236546148601
3836,0.06867591714130249
54675,0.10760612846364204
45763,0.19305554841730382
75480,0.15348576602553432
55185,0.12828669506940504
16366,0.09878293143617234
42475,0.014973391535570799
53922,0.06589486086731887
30332,0.013390591124032278
38669,0.06816494736566642
12554,-0.023390032223328
39219,0.05852441841060361
12129,0.04059859984201629
24025,0.0670542562540411
53181,0.07490469087568846
15003,0.0008509354370214717
54572,0.050893265097725335
775,0.005367213730655546
59963,0.0716140559206656
16542,0.11768541480580397
36402,-0.0089882206717639
65599,0.06705387376741004
66084,0.126012142415895
3634,0.12446727494601309
74109,0.0720507956788213
31032,0.041284698569183424
13055,0.03984312391773068
22044,0.055558764737567976
52087,0.08263475596149539
47173,0.0627029708658333
10711,0.09844350217338027
31217,0.1331563485441603
64907,0.06003551518270427
3876,0.1650856557188763
23683,0.18132579945153843
51308,0.17793767724353926
32210,0.1044634545846227
77257,0.04080295460976035
50878,0.13337969429401736
47603,0.0940349887314566
2522,0.10395728391022642
51695,0.09932261020491809
23840,0.12898045352631599
54317,0.015086651964041603
9572,0.07261964721835545
39468,0.1492645178207689
30847,0.0991884566601366
17546,0.0595981631988888
20726,0.0854267692138978
40542,0.10037982524353554
36736,0.10508052606096235
4296,0.09822015642352323
43949,0.07371691774479062
74243,0.0991884566601366
22637,0.0970185062099232
65125,0.09220065797218094
50714,0.11359694102234072
44903,0.12508852868627607
43151,0.1049760981278742
46611,0.1329827144087175
19327,0.10605591944304445
47890,0.07235070907953989
49948,0.056336895369060315
17063,0.11625083849691022
55388,-0.019692463908679944
65295,0.12021672388747076
77316,0.028544910081587743
59184,0.13985881124388283
4657,-0.006554833125778717
68996,0.12465502612458843
4727,0.043689597235583924
56504,0.10124758021307013
18876,0.10371420362360212
46563,0.16718425986247118
21582,0.062140195853184185
36113,0.13281084275448318
34548,0.15451093907006702
59008,0.033913244850020466
60091,0.11345837100283203
33042,0.1325677624678589
37852,0.08366234398764866
20449,-0.007052338358694343
29021,0.05110877038034684
64338,0.13510085962191787
44535,0.06823485672099541
48615,0.13389066406965344
16991,0.0602091493181471
63405,0.10368201861726858
42881,0.182658293230546
74838,0.08252141857157125
73149,0.0649844685842754
48834,0.14903800559181513
2459,0.16490901884518977
1519,0.13329882234571805
41442,0.04958161663980857
48688,0.10267306450288573
5099,0.04907064686417249
34779,0.18336290878426928
62714,0.12879766484504113
5724,0.03590630816135685
34000,0.062140195853184185
40805,0.12744431070614726
31,0.059771797334331626
34216,0.043195368581026725
62960,0.0654236358530771
40460,0.2025532320747987
64625,0.10392429533560357
43733,0.13247174463308142
14546,-0.006381198990335887
3861,0.10322259836945152
21591,0.13229987297884713
42727,0.06171005064394791
64184,0.02992644756520852
66257,0.08411831237893444
23717,0.12567754173173573
18881,0.06215170349550536
46845,0.07104899525267563
3840,0.1336673183197964
67386,0.031539652494304495
72934,0.06550571999011259
50032,0.09271162774781702
48136,0.05796732046537868
24844,0.1304888928610313
8598,0.19760222535060162
59836,0.004530632489471817
33740,0.050368748194830934
33212,0.08749370268139725
53895,0.16099291968273116
26167,0.062140195853184185
13028,0.16838591007607123
23197,0.1329827144087175
41600,0.09702458273680824
38453,0.20206864674609526
25106,0.12424392919615604
68826,0.014973391535570799
14835,0.1352744937573607
74376,-0.010681580343995384
31016,0.06860550252967278
77309,0.1075040341019795
61565,0.05234243685889395
10864,0.06265116562882027
42145,0.035384083829693304
58524,0.09844350217338027
39014,0.08263475596149539
33245,0.10910092790934271
42687,0.14916312581172414
44463,0.07808162371818857
62366,0.1288078905541029
32491,0.14033237349092909
23754,0.034188510142978315
66111,0.05475580158300198
874,0.04094535907119057
34905,0.07278532227803947
19253,0.06453470723430257
10619,0.05952454540706819
56869,0.1356818433695406
66175,0.0338165806319219
56255,0.09753555251244432
69066,-0.028914013920474727
30927,0.15844371216870118
65217,0.13135699551276622
60263,0.14943498547711498
54974,0.13745502849719088
67054,0.03355670787950171
66765,0.036287145675796335
21312,0.11557737839147526
23267,0.11692718989013051
4535,-0.00733474104023038
23275,0.06355911528975622
6646,0.02043418971202704
72480,0.07978336807929984
76051,0.05624336864864689
12529,0.06412189030240534
52126,-0.05387835254368491
66085,0.0035354773621862623
40826,0.10047558034525894
60967,0.08298733605207785
9559,0.05624336864864689
42873,-0.03636649869286372
63371,0.07825488783834963
70005,0.09702458273680824
23918,0.07111972732240736
29479,0.0727353995899002
24516,0.027818583982209252
35905,0.03463045266778691
53240,0.09491990206632833
36074,0.046827706122242574
58702,0.13332788905700432
38183,0.1970912555749656
19073,0.03734004293064007
64659,0.046326936306907075
11450,0.03340227507438439
13990,0.0996908810971083
8830,0.1038364514223859
21377,0.07463025404215501
71525,0.14171815504118385
47475,0.06550571999011259
57673,0.02724973244267509
40793,0.1395262747049294
67229,0.08936333030602178
48328,0.14536159125274414
38730,0.06865730776668581
72436,0.10244923042667017
49177,-0.006554833125778717
49785,0.036287145675796335
54874,0.12821639638210638
46700,0.07966621170986687
32261,0.022271271661307115
51766,0.0595981631988888
34987,0.15451093907006702
57193,0.02079935934608093
59674,0.12914801113487379
21843,0.12544329087636083
46636,0.0965262540702931
3509,0.14272751910700537
11335,0.015606190209636675
73468,-0.023390032223328
2657,0.1096118976849788
26873,0.10718304671536855
18298,0.09333856917212358
35730,0.04860124494963476
12372,0.14452999272235245
29722,0.11854673087127271
4902,0.15275610981932597
63508,0.0984953074103933
30041,0.04620382202831849
23804,0.11692718989013051
23228,0.04316636703810944
50574,0.07768453806055944
8097,0.07625011650603351
69522,0.0653838910916828
7884,0.08469036006580587
35727,0.1174058054551953
42372,0.1378633065212848
12816,0.09827196166053626
57837,0.0650601396987219
67977,0.079269231824567
27604,0.14348569151203874
77844,0.04546642873732173
38126,0.04052772782880958
25214,0.10656688921868053
56056,0.10436206257557792
67663,0.06265116562882027
72942,0.15462669144161173
48228,0.062140195853184185
64702,0.1895110783252358
39505,0.12566284863272809
54304,0.14250417335714832
4771,0.13329542808318665
4452,0.1461094894976988
7955,0.004530632489471817
68191,0.1096118976849788
2506,0.17619298655405738
17384,0.0628247997642631
52494,0.08298733605207785
30618,0.03345382460220342
2691,0.12828669506940504
59993,0.1091439951171017
75247,-0.024341958757342283
66963,0.07009003747663473
6594,0.08987051208816806
30519,0.10836017852590243
40666,0.0004731673849625029
33032,0.14777390634692192
2835,-0.03716231879457832
73915,0.0854267692138978
58931,0.07261964721835545
49848,0.04316636703810944
72295,0.09509353620177116
31243,0.1271897945727552
65890,0.046787665884772275
3986,0.0708458675915159
46352,0.10241307037783332
36040,0.13482891346597004
16610,0.13803086412984258
41393,0.06756522602967717
48816,0.08017718148550296
57229,-0.020093784029328154
49362,0.005531793676956845
38051,0.0965883610006869
47042,0.06610823976415602
7434,0.08086791102345282
30730,0.12898045352631599
19382,0.06550571999011259
13429,0.09112775553227094
18341,0.13362684267080835
38705,0.10668871811711032
29300,0.027885696103428136
74239,0.14183715361527563
12216,0.07411928426651893
4688,0.06520781433413245
46692,0.1075040341019795
47923,0.09534344556641997
8486,0.10376621530028181
77112,0.15794708035972427
39018,0.15394208753053285
24303,0.1548279347261206
9646,0.13972096530247455
56881,0.02447598258460288
57168,0.05624336864864689
72838,0.13842608153393393
50216,0.0996908810971083
32989,0.0740385666549275
57767,0.06042949232976044
3450,0.07371691774479062
56292,0.16802100089101712
14234,0.10077924775094294
18487,0.1604838853455362
69894,0.07421220079037032
45453,0.028726533643145202
67524,0.11308316524138509
2473,0.01580135696726047
12656,0.017287582318923828
68062,0.07699993414948053
9442,0.1836427340299967
5862,0.15241435884338358
14076,0.0813809511627789
63370,0.05234243685889395
47348,0.03768166332439182
41859,0.08882577943466213
14147,0.16821227594062838
141,0.13337969429401736
8593,0.1677013061649923
19449,0.05619156341163385
64401,0.05136704347681185
32507,0.11387396026274857
67933,0.06333576953989918
15994,0.0712089460838047
75464,0.06454916992308583
64009,0.07966621170986687
55652,0.03773526033473141
60933,0.1624227390282928
53723,0.10099262664778007
38167,0.10642421278680927
7266,0.0352599470567012
18242,0.10177362094207107
36743,0.08550597113928952
67121,0.04328819593653924
35246,0.028503187893288158
5728,0.07496235336246082
34051,0.09397158030687677
14659,0.16769522963810723
33403,0.1295432285389651
72885,0.10642421278680927
56307,0.10395728391022642
43438,0.14845851025800083
63369,0.13350152319244715
63539,0.05568059363599777
66423,0.1167803139852341
40423,0.08126312842754416
68647,-0.016145759058063133
65132,0.11962655218644296
22508,0.07689746125156816
52914,0.09941909411792663
30825,0.10365744702185462
53100,0.0015496319657535423
73520,0.04985777841919485
2953,0.05852441841060361
24061,0.182658293230546
17449,0.11854673087127271
60740,0.10863302534146561
62891,0.13350152319244715
11203,0.1075040341019795
24208,0.04077372879354734
6325,0.10502872082394932
23480,0.04581596653127099
70385,0.06102074123740109
2025,0.08347955530637376
72550,0.0814391822747804
43866,-0.013014435342965133
53451,0.09190874982656194
28411,0.0806963472517
31989,0.11155702568429032
41081,0.04573939842187247
54103,0.06688023963196721
42523,0.10153675052459496
45018,0.12013752196207904
12901,0.07153982590318522
71296,0.0028508734511073636
78157,0.09719214034536602
